country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,PALOH,ws-965350,1.76,109.3,16-04-2010,29.8,32.5,24.4,1011.2,75,0,9.7,5.6,9.4,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,17-04-2010,29,33.1,24.2,1011.4,74,0,9.5,3.1,48.2,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,18-04-2010,29.6,33.7,24,1011.2,78,0,10,5.6,11.1,-, , ,o, 
indonesia,PALOH,ws-965350,1.76,109.3,19-04-2010,28.6,33.1,23.9,1010.8,81,0,10,5.9,11.1,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,20-04-2010,29.1,33.2,24,1009.8,78,0,9.7,6.3,11.1,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,21-04-2010,29.8,33.3,23.7,1009.9,77,0,9.8,5.2,9.4,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,22-04-2010,29.8,33.4,25,1010.3,77,0,9.3,6.1,7.6,-, , ,o, 
indonesia,PALOH,ws-965350,1.76,109.3,23-04-2010,29,31.5,24.8,1011.1,82,0,10,2.8,7.6,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,24-04-2010,27.7,31.8,25.2,1010.9,89,7.11,8.5,2.2,5.4,-,o, , , 
indonesia,PALOH,ws-965350,1.76,109.3,25-04-2010,28.7,32,24.5,1011,80,-,8.2,11.7,29.4,-,o, ,o, 
indonesia,PALOH,ws-965350,1.76,109.3,26-04-2010,28.1,33.6,24.4,1011.9,88,2.03,9,3,5.4,-, , ,o, 
indonesia,PALOH,ws-965350,1.76,109.3,27-04-2010,26.6,29.3,24.2,1013.5,87,2.03,9.2,3,5.4,-,o, ,o, 
indonesia,PALOH,ws-965350,1.76,109.3,28-04-2010,29.6,32.5,24.1,1012.7,75,0,9.7,3,7.6,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,29-04-2010,28.6,33.1,23.2,1012.2,79,0,10,2.2,51.9,-, , ,o, 
indonesia,PALOH,ws-965350,1.76,109.3,30-04-2010,28.8,31.6,23.6,1012,83,0,10,4.4,9.4,-, , ,o, 
indonesia,PALOH,ws-965350,1.76,109.3,1-05-2010,28.3,33.1,23.5,1011.2,84,3.05,9,5.6,11.1,-,o, ,o, 
indonesia,PALOH,ws-965350,1.76,109.3,2-05-2010,27.2,32.6,24.2,1011.2,87,16,7.6,5.2,11.1,-,o, ,o, 
indonesia,PALOH,ws-965350,1.76,109.3,3-05-2010,28.3,32,23.8,1008.9,85,11.94,9.7,3.7,11.1,-,o, ,o, 
indonesia,PALOH,ws-965350,1.76,109.3,4-05-2010,29.1,31.9,24.2,1010.3,84,0,9.7,3.5,5.4,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,5-05-2010,30.5,33.3,24.8,1009,75,0,9.2,6.3,11.1,-, , ,o, 
indonesia,PALOH,ws-965350,1.76,109.3,6-05-2010,30.3,33.2,24.2,1008,78,0,10,6.3,11.1,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,7-05-2010,29.5,33,24.2,1008.6,80,1.02,9.2,4.4,9.4,-, , ,o, 
indonesia,PALOH,ws-965350,1.76,109.3,8-05-2010,29.7,33,25.3,1007.2,79,0,9.7,7.8,13,-, , ,o, 
indonesia,PALOH,ws-965350,1.76,109.3,9-05-2010,29.6,33.2,25.4,1007.4,80,0,9.8,5.2,7.6,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,10-05-2010,30.3,33.4,25.3,1008.4,75,0,9.8,5.6,9.4,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,11-05-2010,28.9,32.6,25,1008.3,82,3.05,10,2.6,3.5,-,o, , , 
indonesia,PALOH,ws-965350,1.76,109.3,12-05-2010,30.1,34,24,1008,78,0,10,5,11.1,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,13-05-2010,29.4,32.8,25.1,1008.7,79,-,8.5,5.9,9.4,-,o, , , 
indonesia,PALOH,ws-965350,1.76,109.3,14-05-2010,30,33.5,24.7,1007.1,75,0,9.7,4.1,9.4,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,15-05-2010,28.9,32.4,24.5,1008.1,83,0,9.7,2.6,9.4,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,16-05-2010,29.6,32.3,25.6,1008,80,0,9.8,5.2,9.4,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,17-05-2010,27.5,33.2,25,1009.1,87,83.06,8.9,4.8,11.1,-,o, ,o, 
indonesia,PALOH,ws-965350,1.76,109.3,18-05-2010,29.3,32.4,24.3,1009.2,82,0,9.8,6.7,11.1,-, , ,o, 
indonesia,PALOH,ws-965350,1.76,109.3,19-05-2010,29.9,33.1,24.3,1010,76,0,9.7,5.6,9.4,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,20-05-2010,27.6,30.6,25.1,1011.2,89,2.03,9.3,4.4,9.4,-,o, , , 
indonesia,PALOH,ws-965350,1.76,109.3,21-05-2010,30.3,34.4,24.6,1010.7,76,0,9.7,4.1,9.4,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,22-05-2010,28.4,33.5,23.5,1010.4,82,0,9.5,3.1,7.6,-, , ,o, 
indonesia,PALOH,ws-965350,1.76,109.3,23-05-2010,28.2,31,24.6,1010.3,84,5.08,10,5.2,7.6,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,24-05-2010,30.2,33.5,23.8,1009.9,71,0,10,5.2,9.4,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,25-05-2010,29.9,33.1,23.8,1010,78,0,10,7,13,-, , ,o, 
indonesia,PALOH,ws-965350,1.76,109.3,26-05-2010,28.4,33.8,24.6,1010.2,84,39.12,8.4,6.3,16.5,-,o, ,o, 
indonesia,PALOH,ws-965350,1.76,109.3,27-05-2010,28.6,34.2,23.5,1011.4,82,0,9.5,4.6,7.6,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,28-05-2010,30.5,33.8,24,1011.2,77,0,9.7,4.4,7.6,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,29-05-2010,28.3,31.7,25.8,1011.3,85,0,10,3.3,7.6,-, , ,o, 
indonesia,PALOH,ws-965350,1.76,109.3,30-05-2010,27.7,32.1,25,1010.3,86,9.14,8,3,5.4,-,o, ,o, 
indonesia,PALOH,ws-965350,1.76,109.3,31-05-2010,28.8,32,23.8,1010.8,80,0,10,3.3,9.4,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,1-06-2010,29.6,33.4,24.2,1010.7,77,1.02,9.2,5.9,11.1,-,o, ,o, 
indonesia,PALOH,ws-965350,1.76,109.3,2-06-2010,29.4,33,24.6,1011.3,79,0,9.7,4.4,7.6,-, , ,o, 
indonesia,PALOH,ws-965350,1.76,109.3,3-06-2010,29.7,33.4,24.1,1011.7,75,0,9.7,4.1,7.6,-, , ,o, 
indonesia,PALOH,ws-965350,1.76,109.3,4-06-2010,30.4,33.4,25,1010.7,74,0,10,3.7,9.4,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,5-06-2010,29.9,33.5,24.4,1010.4,77,-,9.3,4.1,11.1,-,o, , , 
indonesia,PALOH,ws-965350,1.76,109.3,6-06-2010,29.4,33.2,24.5,1010.1,77,0,9.7,3.3,9.4,-, , ,o, 
indonesia,PALOH,ws-965350,1.76,109.3,7-06-2010,28.3,33.6,24.6,1010.3,81,1.02,9.5,2.2,5.4,-, , ,o, 
indonesia,PALOH,ws-965350,1.76,109.3,8-06-2010,28.3,31.6,24.2,1011.2,80,1.02,9.7,7,11.1,-,o, , , 
indonesia,PALOH,ws-965350,1.76,109.3,9-06-2010,27.4,29.9,24.7,1011.1,86,0,9.7,3.7,9.4,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,10-06-2010,30.1,33.4,23.8,1010.9,72,0,9.2,6.7,11.1,-, , ,o, 
indonesia,PALOH,ws-965350,1.76,109.3,11-06-2010,28.4,32.4,24.2,1010.8,80,0,10,2.6,5.4,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,12-06-2010,29.8,33.2,22.9,1011.1,76,0,10,3.1,5.4,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,13-06-2010,29.6,33.6,23.9,1011.2,77,0,9.7,6.3,9.4,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,14-06-2010,28.9,34.4,24.4,1011.1,71,0,10,4.4,7.6,-,o, , , 
indonesia,PALOH,ws-965350,1.76,109.3,15-06-2010,29.8,33.5,23.7,1010.8,72,0,10,3.7,9.4,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,16-06-2010,25.7,27.6,22.6,1012.3,88,4.06,10,4.8,11.1,-,o, , , 
indonesia,PALOH,ws-965350,1.76,109.3,17-06-2010,28.3,32,22.9,1011.7,79,0,10,7.4,11.1,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,18-06-2010,27.2,30.4,22.9,1012,84,1.02,8.9,3,3.5,-,o, , , 
indonesia,PALOH,ws-965350,1.76,109.3,19-06-2010,29,33.6,23.2,1011.2,74,0,9.7,4.4,9.4,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,20-06-2010,29.6,33.4,23.2,1010.4,77,0,10,3.1,5.4,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,21-06-2010,30.3,33.6,24.6,1010.4,77,0,10,3.1,5.4,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,22-06-2010,27.8,32.8,26,1009.7,84,8.89,10,2.8,7.6,-, , ,o, 
indonesia,PALOH,ws-965350,1.76,109.3,23-06-2010,27.6,31.3,24.3,1011.2,83,2.03,10,4.1,11.1,-,o, , , 
indonesia,PALOH,ws-965350,1.76,109.3,24-06-2010,25,27.9,23.6,1011,95,12.95,6.8,4.8,9.4,-,o, , , 
indonesia,PALOH,ws-965350,1.76,109.3,25-06-2010,28.1,31.2,23.4,1010.3,80,0,9.3,3.7,7.6,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,26-06-2010,29.9,33.6,23.8,1010.2,76,0,10,3.1,5.4,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,27-06-2010,28.6,31.4,24.6,1010.3,80,0,10,2.2,3.5,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,28-06-2010,29.2,31.8,24.2,1009.5,77,0,10,3.3,7.6,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,29-06-2010,28.6,33.1,23.8,1010.3,80,0,10,4.8,7.6,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,30-06-2010,29.3,31.2,23.9,1010,76,0,10,5.2,9.4,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,1-07-2010,27,30.8,24.7,1009.8,89,6.1,8.9,3.3,7.6,-, , ,o, 
indonesia,PALOH,ws-965350,1.76,109.3,2-07-2010,26.9,32,24.4,1010.5,86,9.91,9.7,2.2,5.4,-, , ,o, 
indonesia,PALOH,ws-965350,1.76,109.3,3-07-2010,26.1,30.9,23.2,1012.2,89,71.88,8,3,7.6,-,o, , , 
indonesia,PALOH,ws-965350,1.76,109.3,4-07-2010,26.4,28.6,23.2,1012.3,88,20.07,10,6.7,14.8,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,5-07-2010,27.5,30.3,23.2,1011.6,78,0,9.7,3,9.4,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,6-07-2010,28.4,32,23.6,1010.8,77,0,9.7,4.1,9.4,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,7-07-2010,28.7,32.4,24.2,1011.5,80,0,10,3.5,5.4,-, , ,o, 
indonesia,PALOH,ws-965350,1.76,109.3,8-07-2010,27.2,31.4,23.8,1011.7,84,1.02,9.2,5.6,7.6,-,o, ,o, 
indonesia,PALOH,ws-965350,1.76,109.3,9-07-2010,26.8,30.7,23.2,1011.8,85,2.03,8.4,6.7,11.1,-,o, , , 
indonesia,PALOH,ws-965350,1.76,109.3,10-07-2010,28.8,32.8,22.6,1011.4,74,0,10,6.3,11.1,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,11-07-2010,28.8,32,24.3,1011.5,81,0.25,10,3.5,5.4,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,12-07-2010,27.3,31,23.4,1010.9,83,0,9.7,3.1,5.4,-, , , , 
indonesia,PALOH,ws-965350,1.76,109.3,13-07-2010,29,32.6,23,1009.7,76,0,9.7,5.6,11.1,-, , ,o, 
indonesia,PALOH,ws-965350,1.76,109.3,14-07-2010,28.6,33,23.4,1009,79,6.1,9.7,5.9,11.1,-, , ,o, 
indonesia,PALOH,ws-965350,1.76,109.3,15-07-2010,28.4,32.6,24.2,1008.1,82,0,10,4.1,5.4,-, , ,o, 
indonesia,PALOH,ws-965350,1.76,109.3,16-07-2010,27.5,31.3,24.4,1008.7,85,0,9.2,3.9,5.4,-, , ,o, 
