country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
malaysia,Langkawi,ws-486000,6.33,99.73,18-01-2010,28.5,33,26,-,67,0,10.9,8.3,13,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,19-01-2010,28.4,33,25,-,69,0,10.9,6.7,13,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,20-01-2010,28.4,32,25,-,71,0,8.2,6.3,14.8,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,21-01-2010,27.8,31,25,-,77,0,5.8,4.8,9.4,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,22-01-2010,28.7,33,25,-,73,0,10.9,6.7,14.8,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,23-01-2010,29.8,33,27,-,66,0,11.3,10.2,16.5,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,24-01-2010,29.2,33,26,-,66,0,11.3,9.4,18.3,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,25-01-2010,29.7,34,26,-,60,0,11.3,12.6,14.8,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,26-01-2010,29.7,33,27,-,63,-,11.3,13,24.1,-,o, , , 
malaysia,Langkawi,ws-486000,6.33,99.73,27-01-2010,29.3,34,26,-,63,0,11.3,12.2,22.2,29.4, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,28-01-2010,29.3,34,26,-,61,0,11.3,12,24.1,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,29-01-2010,29.3,34,26,-,61,0,11.3,9.8,16.5,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,30-01-2010,29.4,34,26,-,62,0,11.3,9.8,18.3,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,31-01-2010,29.9,34,27,-,57,0,11.3,12.8,20.6,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,1-02-2010,29.5,35,26,-,58,0,11.3,11.7,18.3,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,2-02-2010,28.8,32,25,-,71,0,11.3,7.6,13,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,3-02-2010,28.9,32,25,-,74,0,11.3,7.8,14.8,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,4-02-2010,29.6,33,27,-,69,0,11.3,8.1,13,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,5-02-2010,28.7,33,25,-,70,0,11.3,7.6,14.8,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,6-02-2010,29.1,33,26,-,71,0,11.3,8.5,16.5,-, , ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,7-02-2010,29.6,34,27,-,70,-,11.3,8.7,14.8,-,o, , , 
malaysia,Langkawi,ws-486000,6.33,99.73,8-02-2010,30.2,35,27,-,65,0,11.1,10.6,14.8,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,9-02-2010,30.3,35,27,-,68,0,11.3,9.6,14.8,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,10-02-2010,30.1,34,27,-,69,0,11.3,10.6,16.5,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,11-02-2010,29.7,33,27,-,69,0,11.3,10.6,14.8,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,12-02-2010,29.7,35,27,-,67,0,11.3,11.1,16.5,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,13-02-2010,30.1,35,27,-,61,0,11.3,14.4,20.6,40.7, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,14-02-2010,29.6,36,25,-,65,0,11.3,10,18.3,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,15-02-2010,29.8,35,25,-,60,0,11.3,12.4,18.3,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,16-02-2010,30.4,35,26,-,61,0,11.3,12.6,20.6,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,17-02-2010,29.7,33,27,-,66,0,11.3,12.8,18.3,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,18-02-2010,30.3,35,26,-,62,0,11.3,12,18.3,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,19-02-2010,29.6,34,27,-,58,0,11.3,11.1,18.3,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,20-02-2010,29.4,35,26,-,66,0,11.3,7.8,16.5,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,21-02-2010,29.1,32,26,-,74,0,11.3,7.6,13,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,22-02-2010,29.4,33,27,-,70,0,11.3,7.4,14.8,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,23-02-2010,29.3,32,27,-,76,0,11.3,5.7,11.1,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,24-02-2010,29.3,32,27,-,76,0,11.3,7,11.1,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,25-02-2010,29.4,33,26,-,78,-,10.8,7.2,16.5,-,o, , , 
malaysia,Langkawi,ws-486000,6.33,99.73,26-02-2010,29.6,32,26,-,75,0,11.3,6.9,14.8,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,27-02-2010,29.7,33,27,-,75,0,10.9,6.9,13,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,28-02-2010,30.2,34,27,-,71,0,11.3,7.8,13,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,1-03-2010,29.6,33,27,-,76,-,11.3,6.9,13,-,o, , , 
malaysia,Langkawi,ws-486000,6.33,99.73,2-03-2010,29.9,34,27,-,76,0,11.3,7,14.8,31.3, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,3-03-2010,29.2,33,25,-,77,0,11.1,7.2,13,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,4-03-2010,29.7,36,25,-,76,0,11.3,6.5,13,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,5-03-2010,30,34,26,-,72,0,11.3,5.7,13,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,6-03-2010,29.5,34,26,-,77,0,10.8,7.6,14.8,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,7-03-2010,29.3,33,26,-,76,0,11.1,8,14.8,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,8-03-2010,29.3,33,26,-,74,0,11.3,7.4,13,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,9-03-2010,30.3,34,26,-,65,0,11.3,8.3,14.8,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,10-03-2010,30.9,36,27,-,61,0,11.3,9.6,24.1,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,11-03-2010,30.6,36,27,-,62,0,11.3,10.2,24.1,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,12-03-2010,28.7,34,25,-,71,-,11.3,8.7,18.3,-,o, , , 
malaysia,Langkawi,ws-486000,6.33,99.73,13-03-2010,28.9,34,26,-,74,-,10.9,7.6,16.5,-,o, , , 
malaysia,Langkawi,ws-486000,6.33,99.73,14-03-2010,29.6,34,26,-,73,0,11.3,6.5,14.8,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,15-03-2010,29.5,34,26,-,69,0,11.3,7.8,14.8,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,16-03-2010,30.8,36,27,-,56,0,11.3,14.6,20.6,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,17-03-2010,30.9,35,27,-,57,0,11.3,13.1,25.9,44.3, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,18-03-2010,31.2,36,28,-,58,0,11.3,15,22.2,40.7, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,19-03-2010,31,36,26,-,57,0,11.3,10.9,18.3,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,20-03-2010,30.6,35,27,-,65,0,11.3,8.1,18.3,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,21-03-2010,29.7,34,27,-,72,0,11.3,6.9,13,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,22-03-2010,28.8,33,25,-,79,-,10.6,7,18.3,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,23-03-2010,29.2,33,26,-,79,0,11.3,7,14.8,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,24-03-2010,30.4,33,27,-,77,0,11.3,6.9,13,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,25-03-2010,30.2,33,27,-,81,0,10.9,7.4,14.8,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,26-03-2010,29.3,33,25,-,80,-,10.9,5.7,13,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,27-03-2010,30.6,35,28,-,70,0,11.3,8.7,16.5,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,28-03-2010,30.1,35,27,-,70,0,11.3,8,16.5,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,29-03-2010,29.1,34,27,-,77,-,10.9,6.9,14.8,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,30-03-2010,28.4,34,26,-,78,-,10.8,7.8,18.3,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,31-03-2010,29.4,32,26,-,81,0,11.3,6.5,11.1,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,1-04-2010,28.2,34,25,-,83,-,10.1,6.1,16.5,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,2-04-2010,28.7,32,26,-,82,-,10.9,5.6,16.5,-,o, , , 
malaysia,Langkawi,ws-486000,6.33,99.73,3-04-2010,28.4,35,26,-,83,-,10.5,5.4,13,-,o, , , 
malaysia,Langkawi,ws-486000,6.33,99.73,4-04-2010,29.4,33,26,-,81,-,11.1,7.4,16.5,-,o, , , 
malaysia,Langkawi,ws-486000,6.33,99.73,5-04-2010,29.4,34,27,-,81,-,10.5,7.8,18.3,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,6-04-2010,30.1,32,27,-,80,0,11.1,6.1,13,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,7-04-2010,30.3,33,28,-,79,0,11.3,6.7,13,-, , ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,8-04-2010,30.4,35,27,-,78,0,11.3,7.4,14.8,-, , ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,9-04-2010,30.2,34,26,-,75,0,11.3,7.4,13,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,10-04-2010,29.8,32,27,-,78,0,11.1,5.7,9.4,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,11-04-2010,30.6,33,27,-,80,0,11.1,6.9,11.1,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,12-04-2010,30.5,33,28,-,81,0,10.5,5.9,13,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,13-04-2010,30.4,33,27,-,80,-,9.5,6.9,14.8,-,o, , , 
malaysia,Langkawi,ws-486000,6.33,99.73,14-04-2010,30.8,34,28,-,75,0,11.1,7.2,11.1,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,15-04-2010,30.6,36,28,-,73,0,11.3,6.9,16.5,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,16-04-2010,30.1,34,27,-,77,0,11.3,7.8,13,-, , ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,17-04-2010,28.6,32,27,-,84,-,10.8,5.6,11.1,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,18-04-2010,29.5,35,25,-,80,-,11.1,7.4,14.8,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,19-04-2010,29.1,32,25,-,82,-,11.1,5.6,11.1,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,20-04-2010,28.6,32,26,-,84,-,10.9,5.2,13,27.8,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,21-04-2010,29.5,32,27,-,82,-,10.8,4.8,11.1,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,22-04-2010,29.9,32,27,-,82,0,11.3,5,11.1,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,23-04-2010,30.5,33,27,-,79,0,11.3,6.5,11.1,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,24-04-2010,29.8,33,27,-,80,-,11.3,5.9,9.4,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,25-04-2010,30.3,35,27,-,76,-,11.3,7.4,18.3,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,26-04-2010,28.5,34,26,-,84,-,10.8,5.9,20.6,38.9,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,27-04-2010,26.4,30,24,-,89,-,10.1,6.1,13,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,28-04-2010,28.9,32,26,-,82,0,11.1,4.6,9.4,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,29-04-2010,29.9,34,27,-,80,0,11.3,6.9,14.8,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,30-04-2010,28.7,32,26,-,85,-,10.9,6.7,14.8,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,1-05-2010,29.6,33,26,-,81,0,11.1,6.1,11.1,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,2-05-2010,29.9,32,27,-,79,0,11.3,6.3,13,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,3-05-2010,30.1,33,27,-,80,0,11.3,5.7,11.1,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,4-05-2010,30.3,33,27,-,80,0,11.1,6.1,11.1,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,5-05-2010,30.4,33,27,-,80,0,10.8,6.1,9.4,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,6-05-2010,29.6,33,26,-,83,-,10.1,5.4,9.4,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,7-05-2010,30.3,33,26,-,79,0,11.3,5.6,9.4,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,8-05-2010,30.8,33,28,-,78,0,11.3,6.5,11.1,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,9-05-2010,30.2,33,27,-,84,-,10.8,6.9,13,-,o, , , 
malaysia,Langkawi,ws-486000,6.33,99.73,10-05-2010,30.3,33,28,-,83,-,10.9,6.1,13,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,11-05-2010,30.9,33,28,-,81,-,11.3,5.7,11.1,-,o, , , 
malaysia,Langkawi,ws-486000,6.33,99.73,12-05-2010,30.3,33,27,-,79,-,11.3,6.7,14.8,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,13-05-2010,28.7,32,27,-,87,-,10.9,5.2,13,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,14-05-2010,29.3,32,26,-,84,-,10.9,5.7,9.4,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,15-05-2010,28.4,32,25,-,83,-,10.9,4.3,7.6,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,16-05-2010,30.4,33,28,-,81,0,11.3,4.4,7.6,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,17-05-2010,29.3,33,27,-,88,-,10.9,5.7,13,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,18-05-2010,29.6,32,27,-,84,-,10.5,5,9.4,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,19-05-2010,29.3,33,25,-,83,-,11.3,4.8,9.4,-,o, , , 
malaysia,Langkawi,ws-486000,6.33,99.73,20-05-2010,29.6,33,25,-,83,-,11.3,5.2,9.4,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,21-05-2010,28.3,32,25,-,90,-,9.8,5.4,25.9,51.9,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,22-05-2010,27.6,30,25,-,87,-,11.3,4.6,9.4,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,23-05-2010,29.1,32,27,-,82,0,11.3,5,11.1,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,24-05-2010,29.3,32,27,-,84,-,11.1,5.2,11.1,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,25-05-2010,30.8,33,27,-,79,0,11.3,6.7,13,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,26-05-2010,29.7,33,27,-,80,0,11.3,5.7,11.1,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,27-05-2010,29.7,33,27,-,78,0,11.3,5.2,13,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,28-05-2010,29.8,33,27,-,77,0,11.3,5.2,9.4,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,29-05-2010,30.6,33,28,-,77,0,10.8,6.9,13,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,30-05-2010,28.8,32,27,-,86,-,10.8,4.6,9.4,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,31-05-2010,28.6,31,27,-,87,-,11.1,4.8,11.1,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,1-06-2010,28.2,31,26,-,85,-,11.1,6.1,11.1,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,2-06-2010,29,32,27,-,83,-,11.3,5.6,11.1,-,o, , , 
malaysia,Langkawi,ws-486000,6.33,99.73,3-06-2010,29.2,32,27,-,85,-,11.1,5.2,9.4,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,4-06-2010,28.9,32,24,-,82,-,11.1,8,16.5,25.9,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,5-06-2010,27.6,31,24,-,87,-,10.6,8.9,18.3,35.2,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,6-06-2010,29,31,26,-,81,-,11.1,15.2,24.1,44.3,o, , , 
malaysia,Langkawi,ws-486000,6.33,99.73,7-06-2010,29.9,33,27,-,78,0,11.3,8.5,16.5,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,8-06-2010,28.6,32,25,-,84,-,11.3,5,13,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,9-06-2010,29.2,32,26,-,81,-,11.3,5,13,-,o, , , 
malaysia,Langkawi,ws-486000,6.33,99.73,10-06-2010,28,32,26,-,81,-,11.1,5.9,14.8,-,o, , , 
malaysia,Langkawi,ws-486000,6.33,99.73,11-06-2010,29.4,32,26,-,80,0,11.1,6.1,9.4,-, , ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,12-06-2010,28.6,32,26,-,84,-,11.3,5.7,11.1,-,o, , , 
malaysia,Langkawi,ws-486000,6.33,99.73,13-06-2010,29.5,33,26,-,81,-,11.3,5.4,11.1,-,o, , , 
malaysia,Langkawi,ws-486000,6.33,99.73,14-06-2010,28.6,33,25,-,81,-,10.9,6.5,20.6,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,15-06-2010,27.3,30,24,-,86,-,10.8,3.7,11.1,-,o, , , 
malaysia,Langkawi,ws-486000,6.33,99.73,16-06-2010,27.1,32,24,-,88,-,10.8,5.9,11.1,-,o, , , 
malaysia,Langkawi,ws-486000,6.33,99.73,17-06-2010,27.6,30,25,-,80,-,11.1,5,11.1,-,o, , , 
malaysia,Langkawi,ws-486000,6.33,99.73,18-06-2010,28.8,32,26,-,80,0,11.3,3.7,9.4,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,19-06-2010,29.1,33,26,-,81,0,11.3,5,13,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,20-06-2010,29.1,32,26,-,81,-,10.8,6.3,13,-,o, , , 
malaysia,Langkawi,ws-486000,6.33,99.73,21-06-2010,26.4,28,25,-,90,-,9.5,7.8,18.3,37,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,22-06-2010,27.9,30,26,-,85,-,10.9,7.6,27.8,-,o, , , 
malaysia,Langkawi,ws-486000,6.33,99.73,23-06-2010,28.6,31,25,-,84,-,11.3,6.1,11.1,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,24-06-2010,28.4,31,26,-,83,0,11.3,4.3,9.4,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,25-06-2010,27.5,31,25,-,85,-,10.9,6.9,16.5,-,o, , , 
malaysia,Langkawi,ws-486000,6.33,99.73,26-06-2010,28.9,32,26,-,80,0,11.3,5.2,11.1,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,27-06-2010,27.4,32,25,-,87,-,11.1,4.8,9.4,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,28-06-2010,26.2,31,24,-,87,-,11.1,4.4,13,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,29-06-2010,28.3,32,25,-,83,0,11.3,4.8,13,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,30-06-2010,28.3,31,25,-,83,-,10.3,8.5,20.6,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,1-07-2010,27.1,32,24,-,85,-,9.7,13.1,25.9,48.2,o, , , 
malaysia,Langkawi,ws-486000,6.33,99.73,2-07-2010,26.6,31,24,-,83,-,9.8,9.3,25.9,46.5,o, , , 
malaysia,Langkawi,ws-486000,6.33,99.73,3-07-2010,26.1,30,24,-,90,-,11.1,4.3,7.6,-,o, , , 
malaysia,Langkawi,ws-486000,6.33,99.73,4-07-2010,28.2,31,25,-,83,0,11.3,5.7,11.1,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,5-07-2010,28.6,32,26,-,81,0,11.3,4.6,11.1,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,6-07-2010,29.1,32,26,-,82,0,11.3,5.4,11.1,-, , ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,7-07-2010,25.9,29,24,-,84,-,11.1,7,25.9,46.5,o, , , 
malaysia,Langkawi,ws-486000,6.33,99.73,8-07-2010,28.6,31,25,-,81,-,11.3,6.3,11.1,-,o, , , 
malaysia,Langkawi,ws-486000,6.33,99.73,9-07-2010,27.6,30,26,-,83,0,11.3,6.9,14.8,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,10-07-2010,28.6,32,25,-,81,-,10.9,5.7,11.1,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,11-07-2010,28.1,31,26,-,85,-,11.3,6.1,13,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,12-07-2010,28.7,31,26,-,84,-,11.3,5.9,11.1,-,o, , , 
malaysia,Langkawi,ws-486000,6.33,99.73,13-07-2010,27.3,30,25,-,88,-,11.3,5.2,18.3,38.9,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,14-07-2010,26.8,29,24,-,89,-,10.8,4.6,18.3,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,15-07-2010,26.6,29,25,-,92,-,10.1,6.3,18.3,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,16-07-2010,27.3,32,25,-,89,-,10.6,5.2,11.1,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,17-07-2010,28.3,31,25,-,86,-,11.3,5.2,11.1,-,o, , , 
malaysia,Langkawi,ws-486000,6.33,99.73,18-07-2010,26.9,31,25,-,88,-,10.6,5,7.6,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,19-07-2010,28.4,31,25,-,85,-,11.3,4.8,9.4,-,o, , , 
malaysia,Langkawi,ws-486000,6.33,99.73,20-07-2010,29.1,32,26,-,81,0,10.9,4.8,11.1,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,21-07-2010,27,30,25,-,85,-,10.9,6.7,31.3,51.9,o, , , 
malaysia,Langkawi,ws-486000,6.33,99.73,22-07-2010,28.3,31,26,-,84,0,11.3,5,11.1,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,23-07-2010,27.6,31,25,-,81,-,11.3,5.2,9.4,-,o, , , 
malaysia,Langkawi,ws-486000,6.33,99.73,24-07-2010,28.4,32,26,-,82,0,11.3,4.8,7.6,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,25-07-2010,25.4,29,24,-,89,-,10.3,6.3,16.5,50,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,26-07-2010,27.8,31,25,-,84,-,10.8,8.1,18.3,-,o, , , 
malaysia,Langkawi,ws-486000,6.33,99.73,27-07-2010,26.9,31,24,-,86,-,10,7.8,18.3,42.4,o, , , 
malaysia,Langkawi,ws-486000,6.33,99.73,28-07-2010,27.9,31,25,-,81,0,11.3,5.6,14.8,-, , , , 
malaysia,Langkawi,ws-486000,6.33,99.73,29-07-2010,27.9,31,26,-,85,-,11.3,5.9,11.1,-,o, ,o, 
malaysia,Langkawi,ws-486000,6.33,99.73,30-07-2010,27.7,31,26,-,82,0,11.3,5.9,14.8,35.2, , , , 
