country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Namlea,ws-977000,-3.23,127.08,8-02-2010,27.3,30,24,1011,83,3.05,8.9,8,9.4,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,9-02-2010,26.7,29.2,23.4,1011.8,87,-,10,2.2,7.6,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,10-02-2010,27.8,30.6,24,1011.7,84,-,9.2,4.3,11.1,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,11-02-2010,28.1,31,24.8,1010.9,84,0,10.5,6.7,9.4,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,12-02-2010,27.9,31,24.6,1009.8,83,0,11.9,5.2,9.4,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,13-02-2010,28.9,31.2,24.6,1009,81,0,10.5,6.7,11.1,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,14-02-2010,27.7,31.2,25.6,1008.4,85,0,10,8,11.1,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,15-02-2010,28.1,31.4,24.2,1009.5,84,0,10.6,4.6,9.4,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,16-02-2010,28.3,31.4,24.4,1009.4,83,0,9.7,10.2,14.8,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,17-02-2010,28.4,30.8,24.8,1009.6,81,0,10,6.7,7.6,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,18-02-2010,28.7,30.9,24.4,1009.7,80,0,11.3,6.5,7.6,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,19-02-2010,27.5,31.4,25.4,1009.2,87,7.11,10.1,7.4,11.1,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,20-02-2010,28.6,31,26,1009.1,80,0,10.5,9.4,11.1,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,21-02-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Namlea,ws-977000,-3.23,127.08,22-02-2010,26.8,29.4,25.2,1010.5,93,6.1,9.2,4.4,7.6,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,23-02-2010,28.2,31.2,24.6,1009,84,0,10.6,8,14.8,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,24-02-2010,28.6,31,25,1008.6,80,0,10.1,10.2,18.3,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,25-02-2010,28.9,30.9,24.4,1009.6,79,0,10,13.3,27.8,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,26-02-2010,29.3,31.2,24.6,1009.3,76,0,10.6,12.6,18.3,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,27-02-2010,28.8,31.4,24.6,1009.2,79,0,10.1,8.9,14.8,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,28-02-2010,28.7,31.4,25,1010.1,80,0,10.5,15.2,25.9,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,1-03-2010,28.5,31.2,25,1009.9,82,0,10.1,5.9,9.4,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,2-03-2010,28.9,31.6,25.2,1009.5,81,0,10.3,14.3,27.8,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,3-03-2010,27.9,31,25.2,1009.4,81,-,10.1,8.7,13,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,4-03-2010,27.8,30.6,24.4,1009.2,86,0,9.7,4.4,7.6,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,5-03-2010,27.9,31.4,24.6,1010.6,83,0,10.8,6.1,11.1,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,6-03-2010,29.7,31,24.6,1010.5,76,0,10.9,6.9,9.4,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,7-03-2010,26.4,31.4,24.8,-,89,20.07,8.2,48.9,-,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,8-03-2010,25.1,27.4,24,1011.1,93,2.03,9.3,7.8,9.4,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,9-03-2010,27.3,31,23.4,1011.6,85,2.03,8.9,6.9,9.4,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,10-03-2010,27.1,31.4,23.6,1011.5,85,4.06,9.5,8.1,14.8,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,11-03-2010,27.3,30.6,24.2,1012.6,84,1.02,10,9.8,22.2,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,12-03-2010,27.6,30.8,23.6,1012.8,83,21.08,8.9,6.5,9.4,-,o, ,o, 
indonesia,Namlea,ws-977000,-3.23,127.08,13-03-2010,26.7,31.2,23.4,1011.1,88,18.03,10.5,8,11.1,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,14-03-2010,27.3,31.4,24,1009.4,86,43.94,10,12.4,27.8,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,15-03-2010,26.8,30.6,23.8,1009.6,87,0,10.9,13,24.1,-, , ,o, 
indonesia,Namlea,ws-977000,-3.23,127.08,16-03-2010,27.9,31,25.4,1009.1,83,0,10.5,9.3,13,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,17-03-2010,26.9,31.2,24.4,1010.5,87,10.92,9.3,9.8,22.2,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,18-03-2010,25.8,30.4,24.1,1010.6,91,19.81,9.5,4.1,13,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,19-03-2010,27.1,30.6,24.4,1008.7,85,-,10.1,9.6,14.8,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,20-03-2010,26.2,31,23.6,1008.3,89,12.19,8.2,8.9,18.3,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,21-03-2010,26.6,31.2,24,1007.8,90,7.87,10.3,7.4,11.1,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,22-03-2010,25.6,31.2,24,1007.2,93,40.89,9.3,3.9,9.4,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,23-03-2010,26.6,31.2,23.2,1006.7,86,2.03,9.8,7.2,11.1,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,24-03-2010,28.1,31,23.4,1006.7,82,0,10.9,6.3,9.4,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,25-03-2010,27.9,32.7,24.6,1007.3,83,0,11.6,7.6,9.4,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,26-03-2010,27.3,33.6,24,1008.1,86,12.95,10,11.1,14.8,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,27-03-2010,26.8,30,23,1009.1,89,0,10,7.8,11.1,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,28-03-2010,27.3,31,24.4,1008.1,84,0,10.6,10.9,14.8,-, , ,o, 
indonesia,Namlea,ws-977000,-3.23,127.08,29-03-2010,27.1,30.8,23.8,1008.7,89,5.08,9.5,11.7,22.2,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,30-03-2010,26.9,32,24.2,1009,90,19.05,8.7,8.5,13,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,31-03-2010,26.2,31.2,24,1009.2,89,8.89,9.8,9.3,14.8,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,1-04-2010,26.2,28,24,1009.4,89,11.94,10.9,4.8,9.4,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,2-04-2010,28.1,30.4,23.8,1008.6,85,12.95,10,8.7,14.8,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,3-04-2010,27.9,31.4,24,1008.3,85,5.08,9.2,9.3,11.1,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,4-04-2010,27.7,31,25,1008.1,87,1.02,10.6,5,9.4,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,5-04-2010,26.9,29.6,24.8,1008.1,91,-,9.3,6.5,9.4,-,o, ,o, 
indonesia,Namlea,ws-977000,-3.23,127.08,6-04-2010,26.3,31.4,23.8,1008.7,89,11.18,9.7,9.6,18.3,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,7-04-2010,27.4,30.6,23,1010,85,2.03,10.6,8.5,9.4,-,o, ,o, 
indonesia,Namlea,ws-977000,-3.23,127.08,8-04-2010,27.6,31,24,1009.4,86,25.15,9.7,7.4,9.4,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,9-04-2010,27.7,31.2,24.4,1008.3,87,1.02,9.7,5.4,9.4,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,10-04-2010,28.2,31.4,24,1007.9,85,0,10,6.3,16.5,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,11-04-2010,28.7,31.4,23,1007.5,82,0,9.7,3.3,7.6,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,12-04-2010,27.4,32,24.2,1008.4,86,7.87,10.6,6.9,9.4,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,13-04-2010,28.7,31.4,24.6,1009.2,82,0,10.9,7,9.4,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,14-04-2010,28.7,32,24.9,1008.6,84,0,11.1,6.3,9.4,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,15-04-2010,27.4,32,25.2,1009,88,7.87,9.5,3.7,9.4,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,16-04-2010,27.4,31,24.6,1008.6,86,0,10.8,8.9,9.4,-, , ,o, 
indonesia,Namlea,ws-977000,-3.23,127.08,17-04-2010,26.8,29.8,25.2,1009.1,89,27.94,10,7.4,18.3,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,18-04-2010,27.6,30.6,24.8,1008.5,85,4.06,10.6,6.7,11.1,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,19-04-2010,27.6,31,24.8,1008.1,84,0,10.3,6.9,13,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,20-04-2010,26.8,31.2,24.2,1008.2,88,23.11,8.9,8,11.1,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,21-04-2010,28.1,31.6,24.4,1009,84,0,10,7.2,11.1,-, , ,o, 
indonesia,Namlea,ws-977000,-3.23,127.08,22-04-2010,28,32.1,23.8,1010.3,87,0,10,6.1,13,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,23-04-2010,28.7,32.2,24,1009.5,83,0,10.8,6.3,9.4,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,24-04-2010,28.3,32,24.4,1009.2,83,0.51,10.1,10.6,14.8,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,25-04-2010,28.3,32.4,24.2,1010.1,77,0,10.8,6.7,9.4,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,26-04-2010,28.3,32.6,24.4,1010.6,81,0,12.4,6.9,22.2,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,27-04-2010,28.4,32.6,24.4,1009.9,80,0,11.6,9.3,13,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,28-04-2010,28.2,32,23.8,1010.9,82,0,11.9,11.1,18.3,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,29-04-2010,28.4,31.6,24.4,1010.9,83,0,11.1,6.3,14.8,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,30-04-2010,28.6,32.8,25.2,1011.2,82,0,11.6,6.9,18.3,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,1-05-2010,28.4,31.8,25,1009.5,83,0,10.9,14.1,22.2,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,2-05-2010,28.9,32,24.4,1008.6,80,0,11.4,6.1,13,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,3-05-2010,28.4,31.8,25.2,1007.3,85,-,12.1,8.1,11.1,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,4-05-2010,28.1,32.3,25,1006.7,83,0,10.5,13.5,33.5,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,5-05-2010,26.2,32.6,16.6,1007.2,94,0,10.3,5.6,13,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,6-05-2010,28.7,31.6,25,1006.8,80,0,11.1,7,9.4,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,7-05-2010,25.9,33,19.2,1006,94,0,10.3,7.4,14.8,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,8-05-2010,28.2,32.2,24.8,1004.8,87,12.95,10.6,12.6,25.9,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,9-05-2010,27.1,32,25.6,1005.1,92,5.08,9.2,3.5,14.8,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,10-05-2010,27.1,28.8,24.8,1005.2,92,-,9.7,3.1,11.1,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,11-05-2010,25.1,27.2,24.8,1007.7,98,22.1,6.6,2,9.4,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,12-05-2010,27.8,30.4,24,1007.3,92,2.03,10.8,6.7,9.4,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,13-05-2010,28.3,31,24.2,1006.4,86,0,11.9,5.6,9.4,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,14-05-2010,28.2,31.8,24.2,1005.9,86,0,10.3,8.3,9.4,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,15-05-2010,28.9,32.2,24,1006.3,84,0,10.9,5.4,9.4,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,16-05-2010,28.8,32,25,1006.9,85,-,11.1,5.9,9.4,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,17-05-2010,28.4,31.2,25,1008.4,86,0,10.6,5.4,9.4,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,18-05-2010,28.4,32.2,25,1008.1,84,0,10.5,4.8,11.1,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,19-05-2010,27.3,32.2,25,1009,89,19.05,9.5,4.1,7.6,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,20-05-2010,28.3,30.8,24.4,1008.8,86,0,10.6,4.4,9.4,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,21-05-2010,28.1,31.4,25,1008.7,85,0,10.3,7.4,9.4,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,22-05-2010,27.8,31,24.4,1008.3,87,0,10.3,6.7,11.1,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,23-05-2010,28,31,24,1008.5,86,0,10.5,7.2,13,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,24-05-2010,28.1,31.4,24,1009.2,86,0,10.6,7.2,9.4,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,25-05-2010,28.4,31.6,24.8,1008.7,83,0,11.6,5.9,9.4,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,26-05-2010,28.6,31.2,24.8,1008.4,83,0,11.4,4.4,9.4,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,27-05-2010,28.7,31.6,25,1010.1,82,0,10.9,7.4,9.4,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,28-05-2010,28,31.6,25,1010.6,83,2.03,11.6,5.6,13,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,29-05-2010,28.3,31.4,24.2,1009.5,83,0,11.4,8.7,11.1,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,30-05-2010,28.4,31.2,24,1009.5,83,0,10.8,4.1,9.4,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,31-05-2010,27.8,33,25,1009.1,84,0,12.1,6.5,11.1,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,1-06-2010,28.3,33.2,25,1009.2,83,2.03,10.1,9.3,14.8,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,2-06-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Namlea,ws-977000,-3.23,127.08,3-06-2010,26.7,29.4,24.6,1009.1,87,3.05,9.8,3.1,9.4,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,4-06-2010,27.2,30,23.4,1009.6,81,0,10.5,11.5,27.8,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,5-06-2010,26.5,28.4,24,1009.2,86,0,8.5,10,22.2,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,6-06-2010,28.1,30.2,24,1008.9,82,-,11.3,8.9,11.1,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,7-06-2010,28.2,31,24,1009,82,0,12.1,12.6,22.2,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,8-06-2010,28.5,31.6,24.6,1009,79,0,12.1,7.8,22.2,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,9-06-2010,28.8,31.3,26,1008.5,81,0,10.8,10.9,14.8,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,10-06-2010,27.4,31.6,24.8,1009.8,86,-,10.9,7.2,11.1,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,11-06-2010,27.6,31.6,23.2,1010.2,84,7.11,9.2,6.3,9.4,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,12-06-2010,27.1,30.4,24.2,1010.4,87,14.99,8.5,7.2,9.4,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,13-06-2010,26.9,30.8,24.6,1010,83,0,11.1,8,18.3,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,14-06-2010,27.6,31,23.2,1009.6,84,14.99,10.6,8.1,22.2,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,15-06-2010,27.7,30.8,24.2,1009.4,82,-,10.5,5.6,9.4,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,16-06-2010,27.1,31.2,24.4,1009.4,85,0,9.8,6.3,11.1,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,17-06-2010,26.6,30.4,24.2,1010,86,0,10.9,11.5,20.6,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,18-06-2010,26.3,30.8,24.7,1010.2,91,54.86,8.7,13.9,27.8,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,19-06-2010,25.2,27.6,24.2,1010.1,94,14.99,7.2,9.8,14.8,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,20-06-2010,26.8,30.8,23.6,1010,79,0,10.5,14.3,31.3,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,21-06-2010,27.3,31,22,1010.6,78,0,10.8,7.8,11.1,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,22-06-2010,26.7,28.8,24.1,1009.9,87,0,10,10.4,27.8,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,23-06-2010,27.7,30.8,24,1009.2,81,0,11.6,9.1,14.8,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,24-06-2010,27.2,31,23.9,1007.7,84,0,11.7,9.6,20.6,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,25-06-2010,27.3,30.8,23.2,1008.1,83,0,11.7,9.1,16.5,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,26-06-2010,27.2,31,23.6,1008.9,86,2.03,10.6,10.9,14.8,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,27-06-2010,26.3,30.2,23.8,1009,89,25.91,9.7,4.4,11.1,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,28-06-2010,27.2,30.6,24,1008.1,86,0,11.4,4.8,9.4,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,29-06-2010,27.5,29.8,23.4,1008.7,83,0,11.3,6.3,9.4,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,30-06-2010,27.7,30.8,23.8,1009.2,83,0,11.9,8.3,11.1,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,1-07-2010,27.6,30.6,24.2,1009,84,0,11.7,6.3,11.1,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,2-07-2010,27.8,30.8,23.4,1009,81,0,10.8,12.8,22.2,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,3-07-2010,27.7,30.8,24,1009.3,83,0,10.6,9.1,27.8,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,4-07-2010,25.9,30.8,24.5,1008.9,91,1.02,10.1,10.4,27.8,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,5-07-2010,27.3,30.8,23.6,1009.1,84,0,10.3,3.3,7.6,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,6-07-2010,27.2,31.2,23.2,1009.8,84,0,10.8,7.8,11.1,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,7-07-2010,26.9,31,24.2,1010.1,85,4.06,10,6.7,18.3,-,o, , , 
indonesia,Namlea,ws-977000,-3.23,127.08,8-07-2010,26.9,30.2,24.2,1009.7,83,0,10.8,3.7,7.6,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,9-07-2010,27.4,30.8,22.4,1009.6,83,0,10.9,10.9,14.8,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,10-07-2010,26.7,31,23.6,1010.5,85,1.02,10.6,7.4,13,-,o, ,o, 
indonesia,Namlea,ws-977000,-3.23,127.08,11-07-2010,26.9,30,24,1010.1,85,0,10,6.9,14.8,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,12-07-2010,27.2,30.7,23,1008.9,82,0,11.3,8.7,18.3,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,13-07-2010,27.7,31,25.2,1008.2,79,0,12.7,13.7,22.2,-, , , , 
indonesia,Namlea,ws-977000,-3.23,127.08,14-07-2010,26.6,30.2,24.4,1008,87,3.05,9.2,15,29.4,-,o, , , 
