country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
malaysia,Malacca,ws-486650,2.26,102.25,22-01-2010,27.9,32.5,24.3,1012.6,80,0,10,11.3,16.5,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,23-01-2010,27.9,33.5,25,1012.3,77,0,11.7,15.6,25.9,-, , ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,24-01-2010,28.1,33,24.9,1012,73,0,11.9,18,27.8,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,25-01-2010,27.9,33.2,24,1012,73,0,12.4,15.4,25.9,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,26-01-2010,27.1,31,23.5,1012.5,77,0,12.2,13.7,24.1,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,27-01-2010,27.4,32.7,23.7,1012,78,0,12.1,15.4,22.2,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,28-01-2010,27.7,32.1,23.9,1012.2,75,1.27,12.2,11.3,27.8,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,29-01-2010,28.3,33.2,24.2,1012,72,0,12.4,14.4,22.2,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,30-01-2010,28.1,33,24.4,1012.1,73,0,12.2,15,25.9,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,31-01-2010,28.1,32.7,24,1012.2,72,0,12.4,12.6,22.2,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,1-02-2010,28.2,33.7,23.9,1011.2,70,0,11.6,12.4,22.2,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,2-02-2010,28.5,33.6,24,1010.8,70,0,11.4,11.9,18.3,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,3-02-2010,28.8,34.4,24.3,1010.8,73,0,12.7,13.7,24.1,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,4-02-2010,28.8,33.3,25.2,1010.9,74,0,12.2,12.6,24.1,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,5-02-2010,27.7,32.9,24.8,1012.1,80,0,10.9,9.8,16.5,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,6-02-2010,28.4,34,24.7,1012.2,78,1.52,11.7,11.7,18.3,-,o, , , 
malaysia,Malacca,ws-486650,2.26,102.25,7-02-2010,27.6,34,24,1011.8,80,0.51,11.4,12.4,25.9,37,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,8-02-2010,28.4,34,24.3,1010.7,74,87.88,12.4,13.7,24.1,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,9-02-2010,28.9,34.8,25.1,1010.4,75,0,12.1,13.1,22.2,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,10-02-2010,28.2,34.1,25.3,1011,79,2.54,11.4,13,24.1,53.5,o, , , 
malaysia,Malacca,ws-486650,2.26,102.25,11-02-2010,28.2,34,24,1011.8,75,7.87,12.4,14.3,22.2,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,12-02-2010,28.9,34.3,24.4,1011.5,71,0,12.9,14.4,24.1,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,13-02-2010,28.8,34.4,24.4,1010.1,71,0,12.4,15.9,24.1,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,14-02-2010,28.5,33.8,24.8,1010.3,69,0,12.1,13,24.1,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,15-02-2010,28.9,33.5,24.5,1011.1,71,0,12.1,13.7,27.8,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,16-02-2010,28.9,34.2,24.9,1011,71,0,12.6,15,24.1,33.5, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,17-02-2010,27.3,31,25,1011.9,84,0,11.6,10,20.6,-,o, , , 
malaysia,Malacca,ws-486650,2.26,102.25,18-02-2010,27.4,31.9,24,1012,77,0.51,11.6,15.4,27.8,46.5,o, , , 
malaysia,Malacca,ws-486650,2.26,102.25,19-02-2010,27.5,32.9,24,1012.6,69,0.51,12.4,13.1,29.4,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,20-02-2010,28.6,34.2,23.6,1012.5,72,0,12.2,10.7,18.3,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,21-02-2010,28.3,34.2,23.7,1012.5,76,0,11.3,11.1,22.2,-,o, , , 
malaysia,Malacca,ws-486650,2.26,102.25,22-02-2010,28.5,33.2,25,1011.6,77,0,10.3,10.4,20.6,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,23-02-2010,28.7,34,23,1010.6,71,0,11.9,10.7,20.6,-,o, , , 
malaysia,Malacca,ws-486650,2.26,102.25,24-02-2010,29,34,23.3,1010,72,0.51,11.4,8.5,14.8,-,o, , , 
malaysia,Malacca,ws-486650,2.26,102.25,25-02-2010,29.2,33.8,23.9,1010.7,79,0,8.9,7.4,13,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,26-02-2010,28.4,32.5,25,1009.9,80,5.08,11.7,9.3,16.5,-, , ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,27-02-2010,29.3,33.9,25.3,1010.1,76,0,12.1,8,16.5,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,28-02-2010,29.7,34.5,25.7,1010.6,76,0,10.8,8.7,16.5,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,1-03-2010,29.2,33.5,26,1011.8,77,0,9.7,9.8,14.8,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,2-03-2010,29.4,34,25.6,1010.8,77,0,9.7,9.1,16.5,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,3-03-2010,29.4,33.3,25,1010.6,75,0,9.5,7.6,14.8,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,4-03-2010,29.5,34,25.2,1010.1,75,0,8.9,8.5,13,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,5-03-2010,29.3,34.3,25.5,1011,77,0,9.3,7.8,18.3,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,6-03-2010,29.5,33.1,25.6,1011.6,75,0.25,9.8,9.8,14.8,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,7-03-2010,29.3,33.9,25.9,1011.3,74,0,9.3,9.6,14.8,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,8-03-2010,29.1,33.6,25.6,1011.8,75,0,8.7,10.6,18.3,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,9-03-2010,28.8,33.3,25.6,1012.6,77,0,7.7,6.7,14.8,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,10-03-2010,28.7,34.6,24,1013.9,69,5.08,8.7,10.4,20.6,40.7, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,11-03-2010,28,33.2,24,1014.8,73,0,10.5,13.1,29.4,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,12-03-2010,27.9,33.6,24.4,1013.7,80,0,10.8,6.5,16.5,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,13-03-2010,27.3,33.4,24.8,1012.2,82,7.87,11.4,8.1,20.6,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,14-03-2010,27.5,33.3,24.8,1010.7,86,6.35,10.8,6.1,16.5,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,15-03-2010,28.3,33.2,25,1010.6,80,15.24,11.4,6.3,16.5,-,o, , , 
malaysia,Malacca,ws-486650,2.26,102.25,16-03-2010,28.2,34.3,25,1010.8,77,5.08,11.6,10.4,20.6,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,17-03-2010,28.8,34.6,24.8,1012.3,67,18.54,12.6,12,22.2,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,18-03-2010,27.8,33,24,1012,76,0,12.1,12.8,25.9,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,19-03-2010,27.6,33.5,24.2,1010.6,77,0.25,11.6,12,20.6,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,20-03-2010,26.7,30,24.9,1010.3,82,0,11.4,14.1,24.1,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,21-03-2010,27.1,33.6,24,1009.1,85,0,10.3,8.1,18.3,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,22-03-2010,28.5,34.9,24.2,1008,79,24.89,11.9,9.3,18.3,-, , ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,23-03-2010,26.2,29,24,1008.4,90,0,10.3,6.3,11.1,-,o, , , 
malaysia,Malacca,ws-486650,2.26,102.25,24-03-2010,29.3,33.4,24.2,1008,77,8.64,12.4,8.5,16.5,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,25-03-2010,28.7,34,24.5,1008.9,80,0,11.4,8.5,16.5,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,26-03-2010,28.1,32.7,24.5,1010.4,81,16,11.6,7,18.3,-, , ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,27-03-2010,28.7,34.4,24.7,1010.8,70,1.27,12.7,12.6,27.8,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,28-03-2010,28.3,34.2,24.4,1010.6,77,0,11.4,10.2,18.3,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,29-03-2010,28.2,33.5,24.7,1011.6,77,9.65,11.7,10.2,16.5,-, , ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,30-03-2010,27.5,32.3,23,1012,81,0,11.4,6.5,16.5,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,31-03-2010,27.1,31.2,23.3,1011.1,84,10.41,11.4,5,13,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,1-04-2010,27.3,33.2,24,1010.7,84,0,11.1,4.6,11.1,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,2-04-2010,27.3,32,24.2,1010.1,86,27.94,10.5,4.4,13,27.8,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,3-04-2010,26.8,32.5,24.5,1011.3,85,7.11,11.4,7.2,18.3,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,4-04-2010,27.5,31.3,24,1011,81,4.06,12.7,7.2,16.5,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,5-04-2010,27.8,32.9,24,1009.8,81,0,11.9,5.6,13,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,6-04-2010,29.3,33,24.5,1010.4,75,0,11.4,8.1,18.3,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,7-04-2010,28.2,33.6,25,1011.3,81,0,12.1,7.8,22.2,-, , ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,8-04-2010,29.4,34,24.9,1011.2,77,1.52,12.6,6.3,11.1,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,9-04-2010,28.6,33.4,24,1009.4,78,0,10.9,10.7,18.3,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,10-04-2010,28.1,31.3,24.4,1009.3,82,0.25,11.6,4.6,11.1,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,11-04-2010,29.4,33.1,25.5,1008.6,79,0,9.5,6.3,13,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,12-04-2010,29.8,33.7,26.2,1008.5,76,0,10.1,6.5,14.8,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,13-04-2010,27.9,33,26,1009.6,84,0,9.7,6.1,16.5,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,14-04-2010,28.7,34.8,24.8,1009.5,83,7.87,10.8,8.5,18.3,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,15-04-2010,29.8,34,24.8,1010.2,77,16.51,11.1,9.4,16.5,-, , ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,16-04-2010,28.6,32.9,24.8,1011.1,81,0,10.5,6.9,16.5,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,17-04-2010,28.3,33.7,24.3,1011.3,80,48.51,10.3,8.1,24.1,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,18-04-2010,28.3,32,24.3,1011,80,12.7,12.6,5,11.1,-, , ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,19-04-2010,28.7,32.6,24.7,1009.6,81,0,11.9,4.1,14.8,-, , ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,20-04-2010,27.7,32.3,25,1009.4,84,0,9.2,5.2,11.1,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,21-04-2010,28,33,25,1010.2,80,0.76,11.3,8,14.8,-, , ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,22-04-2010,28.7,34.5,24.8,1009.7,78,0,12.2,7.6,16.5,-,o, , , 
malaysia,Malacca,ws-486650,2.26,102.25,23-04-2010,27.7,32.4,25,1010.9,85,28.19,10.6,5.9,16.5,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,24-04-2010,27.6,32.2,24.7,1010.3,86,24.13,10.3,5.6,11.1,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,25-04-2010,28.7,32.6,24.9,1010.6,82,19.81,12.1,6.1,14.8,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,26-04-2010,27.2,32.5,24,1012.1,87,0,11.4,8.1,16.5,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,27-04-2010,27.4,33,24,1012.9,83,11.94,11.6,6.5,14.8,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,28-04-2010,29.2,33.4,24.1,1011.5,78,0,11.7,4.4,13,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,29-04-2010,27.4,32.2,24.8,1011.4,86,0,10.5,4.8,13,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,30-04-2010,29.2,33.5,25.1,1010.3,80,30.73,11.6,9.1,14.8,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,1-05-2010,29.4,34.5,25,1010.2,78,0,11.9,7.8,13,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,2-05-2010,28.9,33.9,24.9,1008.9,79,0,12.1,7.4,13,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,3-05-2010,29.7,34.1,24.8,1007.7,76,0,12.4,6.7,14.8,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,4-05-2010,28.8,34.2,25.7,1007.1,80,0,11.6,6.5,13,-, , ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,5-05-2010,28.7,32.9,25.4,1007.2,84,0,11.1,5.7,14.8,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,6-05-2010,29,33.6,25.7,1007,82,11.18,11.3,6.3,14.8,-, , ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,7-05-2010,29.3,33.9,25.6,1006.7,79,0,11.4,5.9,13,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,8-05-2010,29.6,34.1,25.6,1006.1,78,0,10.9,6.5,13,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,9-05-2010,26.9,30.9,25,1006.9,88,0,10.1,2.8,20.6,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,10-05-2010,28.1,32.7,24.9,1006.7,86,4.32,9.2,3.5,11.1,-, , ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,11-05-2010,29.1,34,25.3,1006.9,82,0,9.3,6.1,11.1,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,12-05-2010,29.3,32.7,25.9,1007.4,80,0,9.3,6.3,11.1,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,13-05-2010,27.9,32.9,25,1007.2,87,0,7.4,5.9,13,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,14-05-2010,29.2,33.8,25,1006.9,80,3.3,9.3,5,14.8,-,o, , , 
malaysia,Malacca,ws-486650,2.26,102.25,15-05-2010,28.8,33.1,25.3,1006.4,81,2.54,12.6,5.4,11.1,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,16-05-2010,28.9,34.3,25,1007.3,79,0,11.9,8,14.8,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,17-05-2010,28.8,32.6,24.8,1008.2,81,1.52,11.6,9.6,20.6,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,18-05-2010,27.5,34.4,24.7,1008.9,85,0,10.5,8.7,20.6,35.2,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,19-05-2010,28.6,32.6,24.6,1009.6,83,19.05,12.6,5.4,13,-,o, , , 
malaysia,Malacca,ws-486650,2.26,102.25,20-05-2010,27.8,32.8,24.9,1010.2,84,0,11.7,6.7,13,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,21-05-2010,29.3,33.6,24.8,1009.8,83,0.76,11.9,4.6,13,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,22-05-2010,25.9,29.9,24,1010.8,91,0,9.3,4.8,14.8,-,o, , , 
malaysia,Malacca,ws-486650,2.26,102.25,23-05-2010,28.4,32.6,24.3,1009.2,83,8.13,11.6,3.9,11.1,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,24-05-2010,29.1,33,25.2,1009.2,81,0,11.1,3.1,11.1,-, , ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,25-05-2010,30.5,33.5,25.6,1009,76,0,11.1,5.7,11.1,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,26-05-2010,27.9,32.2,24.9,1009.6,88,0,10.8,4.1,24.1,48.2,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,27-05-2010,28.3,32.6,24.7,1010.2,86,12.95,9.2,5.6,11.1,-, , ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,28-05-2010,29.4,33,25.6,1010.4,80,0,10,7.8,13,-, , ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,29-05-2010,29.3,33.7,24,1010.1,78,0,10.9,7.6,13,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,30-05-2010,26.3,30.5,24,1010.6,88,17.27,10.3,4.6,11.1,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,31-05-2010,28.3,32.3,24.2,1010,79,15.49,11.6,4.4,13,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,1-06-2010,28.4,32,24.7,1010.5,80,0,10.5,6.5,13,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,2-06-2010,28.4,32.5,25,1011.1,81,7.37,11.3,4.3,11.1,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,3-06-2010,29.7,33.5,24.9,1010.8,77,0,11.6,6.3,13,-, , ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,4-06-2010,28.3,32.1,24.4,1010.5,81,0,11.3,5.4,13,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,5-06-2010,28.7,31.9,24.4,1009.6,81,62.23,12.2,5.2,11.1,-, , ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,6-06-2010,29.4,32.6,25,1009,78,0,12.4,5.7,20.6,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,7-06-2010,27.1,32,25,1010.1,84,0,11.9,6.9,13,-, , ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,8-06-2010,27.1,31,24,1010.1,85,0,11.9,4.8,13,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,9-06-2010,27.6,31.3,23.9,1009.6,81,1.78,10.5,7.8,16.5,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,10-06-2010,28.5,33,24.7,1010,79,0,12.4,7.2,11.1,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,11-06-2010,27.9,32.5,24.9,1010.1,83,0,11.3,7,18.3,-,o, , , 
malaysia,Malacca,ws-486650,2.26,102.25,12-06-2010,28.2,33.6,24,1010.1,81,13.72,11.4,6.3,11.1,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,13-06-2010,28.6,33.7,24.2,1010.4,78,0,11.7,7.4,14.8,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,14-06-2010,27.5,33.1,24.4,1011.1,83,0,11.4,5.9,24.1,40.7,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,15-06-2010,28.4,32.3,24,1010.7,79,5.59,12.2,4.3,20.6,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,16-06-2010,26.3,29,23,1011.6,83,14.99,12.4,5.6,11.1,-,o, , , 
malaysia,Malacca,ws-486650,2.26,102.25,17-06-2010,28.7,32.1,23.4,1011,78,0.25,11.6,4.8,13,-,o, , , 
malaysia,Malacca,ws-486650,2.26,102.25,18-06-2010,28.3,31.6,24.7,1011.2,80,0.51,10.8,4.3,13,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,19-06-2010,28.5,32.3,24.8,1010.2,80,0,11.6,5,13,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,20-06-2010,28.7,31.7,24.9,1009.4,80,0,10,4.3,13,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,21-06-2010,28.7,32,24,1008.8,80,0,10.5,6.7,18.3,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,22-06-2010,27.1,30.4,23.8,1010,85,13.72,10.8,3.3,7.6,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,23-06-2010,25.9,28.8,23.7,1011.4,89,44.7,10.8,3.7,13,-,o, , , 
malaysia,Malacca,ws-486650,2.26,102.25,24-06-2010,28.2,32,23.7,1009.4,78,18.03,11.9,7.4,16.5,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,25-06-2010,25.9,29.4,23.5,1009.8,87,47.5,11.3,4.8,13,-,o, , , 
malaysia,Malacca,ws-486650,2.26,102.25,26-06-2010,28.2,32,23,1009.6,78,0.51,11.3,7.6,18.3,38.9,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,27-06-2010,27.8,32.4,23.2,1009.7,79,41.4,12.2,4.1,13,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,28-06-2010,28,32.3,23.7,1009.3,80,0.25,11.9,4.1,13,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,29-06-2010,27.5,31.3,23.9,1009.2,82,32.51,10.9,7.8,18.3,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,30-06-2010,28.3,33.4,23,1008.8,79,0,12.1,6.5,11.1,31.3,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,1-07-2010,27.3,31.4,23.4,1009.2,84,58.67,11.4,3.7,13,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,2-07-2010,27.4,33,24.2,1010,79,2.29,11.4,8.7,18.3,-,o, , , 
malaysia,Malacca,ws-486650,2.26,102.25,3-07-2010,27,29.3,24.4,1011.6,81,0,12.6,4.1,14.8,-,o, , , 
malaysia,Malacca,ws-486650,2.26,102.25,4-07-2010,24.8,30.7,23,1011.8,88,0.51,11.4,3.7,11.1,-,o, , , 
malaysia,Malacca,ws-486650,2.26,102.25,5-07-2010,28.3,32,23.1,1010.5,79,2.29,12.1,6.5,11.1,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,6-07-2010,28.4,33.1,23.8,1010,81,0,11.6,5.7,13,-, , ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,7-07-2010,26.2,32.5,24,1011.1,87,0,10.6,5.4,20.6,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,8-07-2010,27.6,30.9,23.5,1011.2,83,1.52,11.3,3,9.4,-, , , , 
malaysia,Malacca,ws-486650,2.26,102.25,9-07-2010,27.5,32,23,1010.3,83,0,10.3,4.6,13,-, , ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,10-07-2010,27.8,32,23.4,1010.9,81,0,10.8,5,14.8,-,o, , , 
malaysia,Malacca,ws-486650,2.26,102.25,11-07-2010,28.7,32,23.9,1010.7,78,0,11.3,5.6,13,-,o, ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,12-07-2010,27.7,31.2,24.6,1010.2,79,0,11.9,5.2,14.8,-,o, , , 
malaysia,Malacca,ws-486650,2.26,102.25,13-07-2010,28.9,33,24.4,1008.7,75,0,12.6,5.6,14.8,-, , ,o, 
malaysia,Malacca,ws-486650,2.26,102.25,14-07-2010,27.2,31,25,1007.9,87,0,10.5,4.6,13,31.3,o, ,o, 
