country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
malaysia,Kudat,ws-964770,6.91,116.83,8-02-2010,27.3,30,25,-,80,0,11.3,13,20.6,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,9-02-2010,27.6,30,25,-,79,-,11.3,11.7,18.3,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,10-02-2010,27.8,31,26,-,83,0,11.3,11.9,20.6,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,11-02-2010,28.3,31,27,-,79,0,11.3,12.4,18.3,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,12-02-2010,27.4,30,26,-,82,-,11.3,14.1,20.6,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,13-02-2010,27.7,30,26,-,77,0,11.3,15,20.6,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,14-02-2010,27.7,30,26,-,80,0,11.3,11.9,18.3,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,15-02-2010,28.1,31,27,-,82,0,11.3,14.1,20.6,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,16-02-2010,28.1,31,26,-,82,0,11.3,13.3,20.6,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,17-02-2010,27.9,31,26,-,79,0,11.3,15.2,18.3,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,18-02-2010,27.8,31,26,-,79,0,11.3,12.8,18.3,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,19-02-2010,27.6,31,26,-,79,0,11.3,13,18.3,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,20-02-2010,26.9,31,22,-,78,0,11.3,9.4,20.6,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,21-02-2010,27.4,31,23,-,78,0,11.3,8.7,16.5,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,22-02-2010,27.9,30,26,-,79,0,11.3,11.3,18.3,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,23-02-2010,28.4,31,27,-,80,0,11.3,12.2,18.3,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,24-02-2010,28.1,31,26,-,79,0,11.3,12.2,18.3,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,25-02-2010,28.4,32,26,-,80,0,11.3,10.4,18.3,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,26-02-2010,28.3,31,26,-,81,0,11.3,10.7,18.3,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,27-02-2010,27.9,31,26,-,80,0,11.3,11.5,20.6,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,28-02-2010,27.7,31,25,-,77,0,11.3,10.9,20.6,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,1-03-2010,27.8,31,26,-,77,0,11.3,9.4,18.3,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,2-03-2010,28.1,31,26,-,79,0,11.3,10,18.3,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,3-03-2010,28.1,31,26,-,79,0,11.3,10.9,18.3,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,4-03-2010,28.4,32,26,-,80,0,11.3,10.9,18.3,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,5-03-2010,28.5,32,26,-,80,0,11.3,9.8,16.5,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,6-03-2010,28.8,33,27,-,80,0,11.3,12.2,18.3,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,7-03-2010,28.9,32,27,-,80,0,11.3,12.6,22.2,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,8-03-2010,28.9,33,26,-,78,0,11.3,11.1,20.6,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,9-03-2010,28.7,32,26,-,78,0,11.3,12.4,16.5,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,10-03-2010,28.1,32,24,-,79,0,11.3,8.9,18.3,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,11-03-2010,28.8,32,27,-,78,0,11.3,10.7,18.3,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,12-03-2010,28.6,32,26,-,78,0,11.3,11.9,20.6,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,13-03-2010,28.8,33,26,-,77,0,11.3,12.8,22.2,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,14-03-2010,28.7,33,26,-,75,0,11.3,13.1,22.2,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,15-03-2010,28.6,32,26,-,76,0,11.3,14.1,20.6,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,16-03-2010,28.8,32,27,-,76,0,11.3,14.3,24.1,42.4, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,17-03-2010,28.5,32,26,-,76,0,11.3,13,22.2,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,18-03-2010,28.4,32,25,-,79,-,11.3,11.7,20.6,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,19-03-2010,28.4,32,26,-,80,0,11.3,13.3,20.6,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,20-03-2010,28.5,32,25,-,80,0,11.3,11.1,22.2,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,21-03-2010,28.6,32,25,-,80,-,10.9,10.9,18.3,44.3,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,22-03-2010,27.6,30,25,-,88,-,11.1,9.8,14.8,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,23-03-2010,27.7,31,25,-,84,-,11.3,9.6,20.6,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,24-03-2010,28.1,31,25,-,89,0,11.3,7.2,16.5,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,25-03-2010,27.7,31,24,-,82,0,11.3,7.4,14.8,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,26-03-2010,27.4,30,24,-,81,-,11.3,7.8,13,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,27-03-2010,28.3,32,25,-,88,-,11.1,10.6,16.5,-,o, ,o, 
malaysia,Kudat,ws-964770,6.91,116.83,28-03-2010,27.6,29,26,-,86,-,11.3,9.4,14.8,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,29-03-2010,28.4,32,26,-,79,0,11.3,10,16.5,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,30-03-2010,28.3,32,26,-,81,0,11.3,10.9,18.3,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,31-03-2010,28.4,32,25,-,83,0,11.3,9.3,18.3,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,1-04-2010,27.5,30,25,-,85,-,11.3,6.3,11.1,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,2-04-2010,27.9,31,26,-,89,-,11.3,8.7,16.5,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,3-04-2010,28.8,32,26,-,84,0,11.3,9.8,16.5,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,4-04-2010,28.6,32,26,-,84,-,11.3,8.9,18.3,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,5-04-2010,28.2,32,24,-,82,0,11.3,6.7,14.8,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,6-04-2010,28.9,32,26,-,82,0,11.3,7.8,16.5,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,7-04-2010,28.6,31,25,-,84,-,11.3,8.9,16.5,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,8-04-2010,27.8,32,23,-,83,0,11.3,6.5,18.3,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,9-04-2010,28.4,32,25,-,78,0,11.3,8.1,14.8,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,10-04-2010,28.4,32,25,-,76,0,11.3,10.2,18.3,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,11-04-2010,29.3,33,26,-,78,0,11.3,10.4,22.2,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,12-04-2010,28.9,32,25,-,81,0,11.3,7.8,18.3,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,13-04-2010,29.4,33,27,-,80,0,11.3,10.4,18.3,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,14-04-2010,29.6,33,27,-,78,0,11.3,11.1,18.3,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,15-04-2010,28.7,31,27,-,81,0,11.3,10.2,14.8,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,16-04-2010,29.2,32,27,-,80,0,11.3,9.8,18.3,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,17-04-2010,27.8,32,22,-,80,0,11.3,7.6,16.5,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,18-04-2010,28.1,31,25,-,82,0,11.3,8.9,18.3,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,19-04-2010,29.1,33,26,-,81,0,11.3,10,18.3,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,20-04-2010,29.7,34,27,-,75,0,11.3,10.6,20.6,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,21-04-2010,29.8,33,28,-,77,0,11.3,11.1,18.3,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,22-04-2010,29.9,34,28,-,78,0,11.3,11.3,20.6,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,23-04-2010,29.7,33,28,-,80,0,11.3,11.7,20.6,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,24-04-2010,29.3,33,25,-,78,0,11.3,8.3,16.5,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,25-04-2010,29.6,33,27,-,78,0,11.3,10.4,18.3,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,26-04-2010,28.9,34,24,-,78,0,11.3,9.6,18.3,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,27-04-2010,26.3,31,25,-,93,-,10.9,4.3,11.1,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,28-04-2010,27.1,32,25,-,90,-,11.3,5.4,13,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,29-04-2010,28.9,31,26,-,79,-,11.3,8.1,16.5,-,o, ,o, 
malaysia,Kudat,ws-964770,6.91,116.83,30-04-2010,29.3,33,27,-,79,0,11.3,8.5,16.5,-, , ,o, 
malaysia,Kudat,ws-964770,6.91,116.83,1-05-2010,29.6,33,27,-,77,0,11.3,11.3,18.3,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,2-05-2010,29.7,34,27,-,79,0,10.8,9.8,16.5,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,3-05-2010,29.8,33,27,-,79,0,11.3,10.2,18.3,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,4-05-2010,29.3,33,26,-,81,-,11.1,5.6,16.5,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,5-05-2010,29.8,33,26,-,78,-,11.3,8.3,16.5,-,o, ,o, 
malaysia,Kudat,ws-964770,6.91,116.83,6-05-2010,29.2,34,26,-,80,0,11.3,7.6,13,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,7-05-2010,30.3,34,28,-,76,0,11.3,10.4,16.5,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,8-05-2010,29.2,33,27,-,82,-,10.9,8,16.5,31.3,o, ,o, 
malaysia,Kudat,ws-964770,6.91,116.83,9-05-2010,28.4,34,25,-,83,-,11.1,7.8,14.8,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,10-05-2010,28.2,33,25,-,84,-,11.1,6.3,14.8,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,11-05-2010,28.6,31,27,-,82,0,11.3,6.9,18.3,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,12-05-2010,29.4,33,27,-,81,0,11.3,10.2,16.5,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,13-05-2010,29.3,34,25,-,80,0,11.3,8,16.5,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,14-05-2010,28.8,32,26,-,84,-,11.1,7.2,14.8,-,o, ,o, 
malaysia,Kudat,ws-964770,6.91,116.83,15-05-2010,29.3,32,26,-,83,-,11.3,8.5,16.5,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,16-05-2010,28.1,30,25,-,86,-,11.3,5.4,11.1,-,o, ,o, 
malaysia,Kudat,ws-964770,6.91,116.83,17-05-2010,28.9,33,27,-,80,0,11.3,9.3,16.5,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,18-05-2010,29.9,34,28,-,77,0,11.3,10,14.8,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,19-05-2010,29.8,34,27,-,76,0,11.3,10.4,14.8,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,20-05-2010,29.3,34,24,-,80,0,11.3,8.3,16.5,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,21-05-2010,28.2,33,24,-,82,0,11.3,5,14.8,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,22-05-2010,28.4,33,24,-,80,0,11.3,7,18.3,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,23-05-2010,29.1,33,24,-,77,0,11.3,7.2,18.3,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,24-05-2010,29,34,25,-,80,0,11.3,6.7,16.5,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,25-05-2010,29.5,33,25,-,78,0,11.3,6.9,11.1,-, , ,o, 
malaysia,Kudat,ws-964770,6.91,116.83,26-05-2010,28.2,34,24,-,79,0,11.3,7.6,14.8,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,27-05-2010,28.3,33,24,-,80,-,11.3,7.2,14.8,-,o, ,o, 
malaysia,Kudat,ws-964770,6.91,116.83,28-05-2010,29.4,35,25,-,76,-,10.6,7.4,16.5,-,o, ,o, 
malaysia,Kudat,ws-964770,6.91,116.83,29-05-2010,29.7,33,27,-,78,0,11.3,9.1,13,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,30-05-2010,27.9,34,24,-,84,-,10.9,7.8,16.5,-,o, ,o, 
malaysia,Kudat,ws-964770,6.91,116.83,31-05-2010,27.6,32,24,-,88,-,10.8,5.6,16.5,-,o, ,o, 
malaysia,Kudat,ws-964770,6.91,116.83,1-06-2010,28.4,33,25,-,86,0,11.3,5.6,11.1,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,2-06-2010,27.3,32,24,-,88,-,11.1,7.2,18.3,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,3-06-2010,27.6,32,24,-,87,-,11.1,5.7,16.5,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,4-06-2010,29.8,33,27,-,77,0,11.3,8.7,14.8,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,5-06-2010,28.8,33,25,-,79,0,11.3,6.3,11.1,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,6-06-2010,28.4,32,25,-,81,0,11.3,6.1,13,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,7-06-2010,29.9,33,26,-,77,0,11.3,8,11.1,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,8-06-2010,30.3,34,26,-,73,0,11.3,8,13,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,9-06-2010,27.1,33,24,-,86,-,10.8,7.8,20.6,-,o, ,o, 
malaysia,Kudat,ws-964770,6.91,116.83,10-06-2010,26.7,31,24,-,88,-,11.3,9.4,16.5,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,11-06-2010,27.6,31,24,-,84,-,11.3,7.2,14.8,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,12-06-2010,29.7,33,28,-,77,0,11.3,10,13,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,13-06-2010,27.3,33,24,-,85,-,10.9,7.2,14.8,-,o, ,o, 
malaysia,Kudat,ws-964770,6.91,116.83,14-06-2010,27.2,32,25,-,88,-,11.3,5.7,16.5,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,15-06-2010,29,32,27,-,80,0,11.3,7.4,14.8,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,16-06-2010,29.4,33,25,-,77,0,11.3,7,13,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,17-06-2010,27.7,33,23,-,82,-,11.1,6.5,14.8,-,o, ,o, 
malaysia,Kudat,ws-964770,6.91,116.83,18-06-2010,26.9,30,24,-,86,-,11.3,11.3,24.1,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,19-06-2010,26.2,31,22,-,85,-,11.3,9.1,24.1,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,20-06-2010,27.4,31,23,-,84,-,11.3,5.7,13,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,21-06-2010,28.4,32,24,-,80,0,11.3,6.3,14.8,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,22-06-2010,29.1,33,27,-,79,0,11.3,10.4,16.5,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,23-06-2010,29.9,33,27,-,75,0,11.3,9.3,14.8,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,24-06-2010,28.1,33,24,-,82,-,11.3,6.1,11.1,-,o, ,o, 
malaysia,Kudat,ws-964770,6.91,116.83,25-06-2010,26.7,32,24,-,87,-,10.6,10.2,20.6,-,o, ,o, 
malaysia,Kudat,ws-964770,6.91,116.83,26-06-2010,26.1,28,25,-,93,-,11.3,2.4,7.6,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,27-06-2010,27.4,31,24,-,88,-,11.1,5.7,13,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,28-06-2010,27.6,32,24,-,84,-,11.3,5.7,11.1,-,o, ,o, 
malaysia,Kudat,ws-964770,6.91,116.83,29-06-2010,26.9,32,24,-,87,-,11.3,5.9,14.8,35.2,o, ,o, 
malaysia,Kudat,ws-964770,6.91,116.83,30-06-2010,27.2,30,25,-,85,-,11.1,6.9,18.3,-,o, ,o, 
malaysia,Kudat,ws-964770,6.91,116.83,1-07-2010,29.1,32,27,-,78,0,11.3,10.2,14.8,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,2-07-2010,29.4,33,27,-,74,0,11.3,9.8,14.8,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,3-07-2010,29.1,33,25,-,77,0,11.3,7.8,14.8,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,4-07-2010,27.5,32,24,-,85,0,11.3,5.9,13,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,5-07-2010,26.2,31,24,-,89,-,11.1,7.8,20.6,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,6-07-2010,27.7,30,25,-,83,0,11.3,6.5,14.8,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,7-07-2010,28.9,32,27,-,77,0,11.3,9.8,13,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,8-07-2010,26.6,32,23,-,85,-,11.1,5.2,18.3,-,o, ,o, 
malaysia,Kudat,ws-964770,6.91,116.83,9-07-2010,25.7,31,22,-,89,-,11.3,3.3,13,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,10-07-2010,28.1,31,26,-,82,0,11.3,5.6,11.1,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,11-07-2010,28.9,32,27,-,81,0,11.3,8.9,16.5,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,12-07-2010,26.7,32,23,-,85,-,11.3,6.3,11.1,24.1,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,13-07-2010,26.1,31,23,-,89,-,10.9,4.8,14.8,-,o, ,o, 
malaysia,Kudat,ws-964770,6.91,116.83,14-07-2010,26.4,32,24,-,90,-,10.8,5.4,16.5,-,o, ,o, 
malaysia,Kudat,ws-964770,6.91,116.83,15-07-2010,28.3,32,25,-,80,-,11.3,6.7,13,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,16-07-2010,29.2,32,27,-,77,0,11.3,9.8,13,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,17-07-2010,26.9,33,24,-,87,-,11.3,5.2,9.4,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,18-07-2010,28,32,24,-,80,0,11.3,6.9,14.8,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,19-07-2010,26.1,31,23,-,89,-,10.8,5,11.1,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,20-07-2010,27.1,30,24,-,86,0,11.3,6.7,16.5,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,21-07-2010,26.5,30,24,-,87,-,11.3,3.7,13,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,22-07-2010,27.2,32,24,-,82,-,11.3,9.1,18.3,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,23-07-2010,26.6,30,23,-,82,-,11.3,10.9,20.6,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,24-07-2010,26.2,29,23,-,84,0,11.3,9.4,20.6,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,25-07-2010,26.7,31,23,-,84,0,11.3,6.5,14.8,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,26-07-2010,25.9,32,23,-,88,-,11.3,4.8,13,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,27-07-2010,26.3,28,24,-,90,0,11.3,5.4,13,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,28-07-2010,26.3,31,24,-,88,-,11.3,6.7,16.5,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,29-07-2010,26.2,30,24,-,89,-,11.3,5,14.8,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,30-07-2010,25.8,30,23,-,90,-,11.3,6.1,14.8,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,31-07-2010,26.7,31,23,-,84,0,11.3,4.3,9.4,-, , , , 
malaysia,Kudat,ws-964770,6.91,116.83,1-08-2010,26.6,31,23,-,85,-,10.5,6.1,18.3,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,2-08-2010,26.7,31,23,-,85,-,11.3,7.8,14.8,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,3-08-2010,25.7,29,24,-,88,-,11.1,12.6,22.2,-,o, , , 
malaysia,Kudat,ws-964770,6.91,116.83,4-08-2010,27.1,31,23,-,79,-,10.3,15,24.1,42.4,o, , , 
