country,location,station_id,latitude,longitude,Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,21-01-2010,26.5,29.4,23.4,1011.2,88,1.02,5.3,1.1,9.4,-,o, , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,22-01-2010,27.5,32.4,23.8,1011.5,83,0,5.8,2.8,11.1,-, , , ,o
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,23-01-2010,27.3,30.8,24,1011.4,82,0,5.5,2,9.4,-, , ,o, 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,24-01-2010,27.3,31.4,24,1010.9,85,0,5.6,2.4,9.4,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,25-01-2010,27.7,32.4,24.2,1011,77,0,6.3,2.4,9.4,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,26-01-2010,27.3,32.8,23.6,1010.8,79,0,5.6,1.1,9.4,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,27-01-2010,26.6,31.6,22.8,1011,83,19.05,5.5,3.3,9.4,-,o, ,o, 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,28-01-2010,26.4,32,23,1011.3,85,6.1,5,1.1,9.4,-,o, ,o, 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,29-01-2010,26.9,31.4,23.2,1011.1,83,0.25,6,2.6,11.1,-,o, , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,30-01-2010,27.3,31.6,23,1010.9,83,3.05,6.1,0.9,7.6,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,31-01-2010,26.9,32,23.2,1011.2,86,7.11,5.8,1.9,14.8,-,o, ,o, 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,1-02-2010,27.7,32.4,24.4,1009.7,80,0,6,1.1,9.4,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,2-02-2010,27.8,32,23.8,1010,81,0,5.8,1.1,9.4,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,3-02-2010,28.1,33.2,24,1009.7,81,16,5.5,1.5,11.1,-,o, , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,4-02-2010,26.6,30.2,23.4,1010.4,87,-,5,0,-,-,o, ,o, 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,5-02-2010,25.5,30,23.4,1011.4,87,8.13,5,3.5,27.8,-,o, , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,6-02-2010,27.5,33,23,1011.3,83,0,6.3,0,-,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,7-02-2010,27.7,32.2,23.6,1010.8,81,11.94,5,4.4,13,-,o, ,o,o
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,8-02-2010,28,32.2,24.6,1009.6,82,0,5.5,1.1,9.4,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,9-02-2010,27.9,32,24.8,1009.7,83,0.25,5.5,0.9,7.6,-, , ,o, 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,10-02-2010,28,33,24.2,1010.6,84,0,5.3,3.3,11.1,-, , , ,o
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,11-02-2010,27.3,30.8,24,1010.7,87,0,5.1,0,-,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,12-02-2010,28.3,33.2,24.4,1010.4,78,0,5.6,0,-,-, , , ,o
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,13-02-2010,27.8,32.8,24.4,1008.6,79,3.05,6.6,4.3,11.1,-,o, , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,14-02-2010,28,32.6,23.8,1008.7,80,0,6.4,0,-,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,15-02-2010,27.8,32,24,1009.8,84,0,5.1,2.6,11.1,-,o, , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,16-02-2010,27.6,31.8,24,1010,84,1.02,5.1,3.5,11.1,-, , , ,o
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,17-02-2010,26.1,31,24.6,1011,91,41.91,4.2,0,-,-,o, ,o,o
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,18-02-2010,25.3,27.4,24,1011.7,93,2.03,4.5,0,-,-,o, , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,19-02-2010,27.2,31.8,23.8,1011.4,79,0,5.8,1.1,9.4,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,20-02-2010,27.9,32.4,23.6,1011.6,78,0,6.8,2.4,9.4,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,21-02-2010,27.2,32.2,23.4,1011.5,82,0,5.8,0,-,-, , ,o, 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,22-02-2010,28.1,32.6,24,1010.7,81,0,5.5,2.6,11.1,-, , , ,o
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,23-02-2010,28.3,33.8,25,1009.5,80,0,5.3,3.5,18.3,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,24-02-2010,27.9,33.8,23.2,1009.1,81,14.48,5.5,1.5,11.1,-,o, ,o, 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,25-02-2010,26.8,31.6,23,1010,86,10.92,5.1,3.3,9.4,-,o, , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,26-02-2010,28.3,32.6,23.4,1009,83,0,6.4,0,-,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,27-02-2010,29.1,33.6,24,1009.1,81,6.1,5.3,3.9,27.8,-, , ,o,o
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,28-02-2010,28.1,33.4,24.4,1009.9,82,-,5.8,1.5,11.1,-,o, ,o, 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,1-03-2010,27.5,32.2,23.6,1010.8,84,0,5.8,2.6,11.1,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,2-03-2010,28.9,33.6,23.8,1009.6,79,0,6,2.4,9.4,-, , ,o, 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,3-03-2010,28,34,23.8,1009.8,83,48.01,5.1,3,14.8,-,o, ,o,o
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,4-03-2010,28,32.6,23.4,1009,84,-,5.5,2,9.4,-,o, , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,5-03-2010,26.9,32,23.4,1010.2,86,0,6,5.9,11.1,-, , ,o, 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,6-03-2010,-,-,-,-,-,-,-,-,-,-,-,-,-,-
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,7-03-2010,28.3,32.6,25.4,1009.4,83,0,5.6,2.6,7.6,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,8-03-2010,25.9,28.4,24.6,1010.8,93,14.99,4.8,0,-,-,o, ,o, 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,9-03-2010,27.5,31.4,23.8,1011.4,83,0,5.8,0,-,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,10-03-2010,24.3,28.6,22.6,1013.6,91,8.89,4.3,2.6,18.3,-,o, , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,11-03-2010,27.8,32.4,24,1012.4,79,0,5.3,2,9.4,-, , , ,o
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,12-03-2010,27.8,32.6,22.4,1012.8,79,1.02,5.3,1.1,9.4,-,o, , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,13-03-2010,26.1,31.4,23.8,1011.5,90,52.07,4.8,1.1,9.4,-,o, ,o, 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,14-03-2010,26.9,32.8,23,1009.9,85,1.02,5.3,1.9,14.8,-,o, , ,o
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,15-03-2010,25.9,32,23.2,1009.6,91,22.1,4.8,2.4,9.4,-,o, ,o, 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,16-03-2010,26.3,32,23.6,1010.1,86,6.1,6.3,3.1,14.8,-,o, , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,17-03-2010,26.8,33,23,1011.3,83,0,6,1.5,11.1,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,18-03-2010,27.6,32.6,23.2,1011.3,80,0,6,1.1,9.4,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,19-03-2010,26.7,31.6,23.8,1009.8,86,10.16,6,2.6,11.1,-,o, , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,20-03-2010,26.9,32,23.8,1009.4,86,21.08,6.3,4.4,14.8,-,o, ,o, 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,21-03-2010,27.3,31.2,23.2,1008.4,84,0,5.6,1.5,11.1,-, , , ,o
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,22-03-2010,27.6,32.6,23.6,1007.4,83,5.08,6.4,3.7,11.1,-,o, ,o, 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,23-03-2010,28.1,32.4,23,1006.8,83,0,6,1.7,11.1,-,o, , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,24-03-2010,28.7,32.8,23.6,1007.2,80,0,6.9,4.6,14.8,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,25-03-2010,27.3,30.2,24,1008.2,84,0,6.6,1.5,11.1,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,26-03-2010,28.7,32.6,24,1008.8,80,0,6.3,2,14.8,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,27-03-2010,28.7,33,24.4,1009.8,77,0,6.9,2.8,11.1,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,28-03-2010,28.1,33,23.8,1009.6,76,0,6.4,2.4,9.4,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,29-03-2010,27.9,32.6,24,1009.9,80,6.1,6,1.1,9.4,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,30-03-2010,27.4,32.8,24,1011,81,7.11,5.3,0.9,7.6,-,o, , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,31-03-2010,28,32,24,1009.9,83,-,5.8,0,-,-,o, , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,1-04-2010,26.3,30.4,24,1009.7,90,-,4.8,2.8,14.8,-,o, , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,2-04-2010,27.4,32.2,24,1009,83,0.76,5.8,1.5,9.4,-,o, ,o, 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,3-04-2010,26,32.2,24.4,1010.2,90,24.13,4.7,4.3,9.4,-,o, , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,4-04-2010,26.3,31,24.2,1009.4,88,-,5.5,1.3,9.4,-,o, , ,o
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,5-04-2010,28.3,32.6,23.8,1008.8,81,0.51,5.3,1.1,9.4,-,o, , ,o
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,6-04-2010,28.3,34,24.2,1009.2,78,0,6,1.1,9.4,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,7-04-2010,27.9,34.2,24.2,1010.5,82,0,5.8,3.5,27.8,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,8-04-2010,28.8,32.6,24.2,1010.1,80,0,6.4,0,-,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,9-04-2010,28.5,34.4,23.6,1008.7,79,12.95,5.1,4.4,14.8,-,o, ,o, 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,10-04-2010,26.8,30,23.2,1008.4,88,-,5.6,0.9,7.6,-,o, , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,11-04-2010,28.8,33.4,24,1008.1,78,0,6.3,1.3,9.4,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,12-04-2010,28.5,33.2,24,1009.2,82,-,6,2,9.4,-,o, ,o, 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,13-04-2010,26.7,31.4,24.6,1008.7,89,0,5.1,1.5,11.1,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,14-04-2010,28.6,33,24.2,1008.5,83,2.03,5.1,2.4,9.4,-,o, , ,o
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,15-04-2010,27.9,33.4,24.2,1009.7,83,74.93,5.1,3.3,9.4,-,o, ,o, 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,16-04-2010,26.7,30.2,23.6,1010.4,86,0,5.8,2.6,9.4,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,17-04-2010,28.6,33,24.2,1009.9,81,-,5.3,1.1,9.4,-,o, ,o, 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,18-04-2010,27.2,31.4,23.8,1010.2,88,-,5.5,1.5,11.1,-,o, ,o, 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,19-04-2010,27.2,31.8,24.4,1008.7,86,16,5.5,0,-,-,o, ,o, 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,20-04-2010,28.2,31.6,23.8,1008.2,84,0,6,1.1,9.4,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,21-04-2010,28.5,34.6,24,1008.6,79,23.88,5.5,6.1,18.3,-,o, ,o, 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,22-04-2010,28.3,33.2,24.2,1008.8,82,0,5.6,2.4,9.4,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,23-04-2010,26.8,32.4,24,1009.9,86,4.06,4.8,1.1,9.4,-,o, , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,24-04-2010,28.3,31.4,24,1009.3,85,-,6.1,0,-,-,o, , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,25-04-2010,28.3,33.8,24.6,1009.6,81,0,5.6,1.5,11.1,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,26-04-2010,26.5,33,24.6,1011,88,67.06,4.5,2.2,18.3,-,o, ,o, 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,27-04-2010,27.8,32.4,24,1011.5,82,26.92,6.1,1.1,9.4,-,o, , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,28-04-2010,28.6,33,24.2,1010.9,82,0,6.4,1.1,9.4,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,29-04-2010,27.1,33.6,24.2,1010.5,85,14.99,5.1,1.9,14.8,-,o, ,o, 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,30-04-2010,28.8,34.2,24,1009.3,80,0,5.8,3.5,55.4,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,1-05-2010,29.8,34.6,24.2,1009.3,75,0,6.9,2.8,11.1,-, , ,o, 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,2-05-2010,29.3,33.6,25.6,1008.2,80,0,6.1,2.4,11.1,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,3-05-2010,28.6,32.8,25.4,1007.1,81,6.1,5.6,3.5,18.3,-,o, , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,4-05-2010,29,34.4,25.2,1006.2,80,0,6.4,1.9,7.6,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,5-05-2010,29.8,34.6,25.2,1006.5,76,0,6.4,3.7,11.1,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,6-05-2010,29.1,34.2,25.2,1006.4,81,0,6.8,2.4,9.4,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,7-05-2010,29.4,34.8,25,1005.9,77,0,6.4,0,-,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,8-05-2010,29.3,34.2,24.6,1005.4,77,0,6.9,0,-,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,9-05-2010,27.6,31.2,24.6,1005.8,84,0,6,1.5,11.1,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,10-05-2010,29.5,34.6,24,1005.9,76,0,6.8,0,-,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,11-05-2010,26.9,30.8,24.6,1006.4,89,5.08,4.8,0,-,-,o, ,o, 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,12-05-2010,28.7,33.4,25,1006.3,81,0.25,6.1,1.5,11.1,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,13-05-2010,27.7,31,24.8,1006.7,89,3.05,5.3,0,-,-,o, , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,14-05-2010,28,34,25,1006.1,85,6.1,6.1,1.1,9.4,-,o, ,o,o
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,15-05-2010,27.9,31.8,24.8,1005.8,87,0,6.4,2.4,9.4,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,16-05-2010,30.2,35,25,1006,77,0,6.9,0,-,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,17-05-2010,28.5,32.6,24.8,1007,85,0,5.6,0,-,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,18-05-2010,28.6,33.4,24,1007.7,84,41.91,5.5,0.9,7.6,-,o, ,o, 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,19-05-2010,28.2,32.2,23.8,1008.7,82,0,6.8,2.4,9.4,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,20-05-2010,28.7,33.2,24,1009.2,80,0,6.4,1.1,9.4,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,21-05-2010,29.3,34.4,24.8,1008.9,81,0,6.8,2.4,9.4,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,22-05-2010,27.3,32.4,24,1009.8,84,0.76,6.8,6.1,27.8,-, , , ,o
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,23-05-2010,27.3,31.6,23.4,1008.5,83,0,6,0,-,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,24-05-2010,29.6,35,23.6,1007.8,75,0,6.4,0,-,-, , , ,o
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,25-05-2010,29.9,34.4,24.2,1008.1,78,0,6,3.7,9.4,-, , , ,o
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,26-05-2010,29.5,35,25,1008.2,77,0,6.4,2.6,11.1,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,27-05-2010,29.4,34.4,25,1009.3,79,0,6.4,2.4,9.4,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,28-05-2010,28.3,34,25,1009.6,79,0,5.3,1.5,11.1,-, , , ,o
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,29-05-2010,29.1,33.6,24.8,1009,78,0,7.1,2,9.4,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,30-05-2010,26.7,30.4,24.8,1009.8,87,-,5.8,3.7,29.4,-,o, , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,31-05-2010,28,32.4,24.4,1009.1,82,0,6.1,0,-,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,1-06-2010,28.1,34,24.2,1009.5,80,0.76,6,2.4,9.4,-,o, , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,2-06-2010,28.1,32.7,24.4,1010.2,83,-,6,0,-,-,o, , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,3-06-2010,28.4,34.4,24.8,1010,79,0,6.9,3,14.8,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,4-06-2010,28.8,33.4,24,1009.3,78,0,6.4,2.4,9.4,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,5-06-2010,27.5,31.8,24.2,1009,84,8.89,5.6,1.9,14.8,-,o, , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,6-06-2010,28.8,34,23.4,1008,77,17.02,6.3,2.8,14.8,-,o, ,o,o
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,7-06-2010,27.3,31,23.2,1009,86,3.05,5.3,0.9,7.6,-,o, , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,8-06-2010,26.2,29.2,23.2,1009.4,89,0,5.5,0,-,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,9-06-2010,29.3,34.4,24,1008.4,76,0,6.1,2.4,9.4,-, , , ,o
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,10-06-2010,27.8,30.6,24.2,1009.2,86,0,4.8,1.1,9.4,-, , , ,o
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,11-06-2010,28.7,33.6,25,1009,78,0,6.1,2.6,18.3,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,12-06-2010,28.6,33.8,24.6,1009,78,0,6,2.8,11.1,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,13-06-2010,27.1,32.6,24.8,1009.5,85,-,5.3,0.9,7.6,-,o, , ,o
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,14-06-2010,27.7,33.6,23.6,1010.1,79,1.02,6.4,5.2,14.8,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,15-06-2010,26.8,30.4,23,1009.7,84,-,6,0,-,-,o, , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,16-06-2010,26.5,30.4,23.4,1010.4,86,0.51,5.5,2.4,9.4,-,o, , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,17-06-2010,27.8,32.6,23.2,1010.4,78,0,6.8,0,-,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,18-06-2010,27.9,33.4,23.4,1010.3,79,0,6.4,2.6,11.1,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,19-06-2010,27.9,33,23.4,1009.6,81,0,6.9,3.3,9.4,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,20-06-2010,27.7,33,23.8,1009,80,0,6.1,3.1,9.4,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,21-06-2010,28.9,33.6,24,1007.8,76,0,6.3,3.7,18.3,-, , , ,o
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,22-06-2010,27.4,31.4,23.8,1009.1,85,4.32,5.5,2,9.4,-,o, , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,23-06-2010,27,30.8,23.8,1010,87,1.52,5,1.1,9.4,-,o, , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,24-06-2010,27.4,32.4,23.6,1008.5,80,0,5,3.9,14.8,-, , , ,o
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,25-06-2010,27.4,31.4,23.2,1009.2,81,0,6.4,1.1,9.4,-,o, , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,26-06-2010,28.6,33,24.6,1008.8,77,0,7.2,4.3,11.1,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,27-06-2010,26.8,30.4,23.4,1009,87,0.51,5.3,0,-,-,o, , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,28-06-2010,26.7,31.2,22.6,1008.5,87,-,5.8,1.5,11.1,-,o, ,o, 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,29-06-2010,28,33.4,22.8,1008.4,82,0,5.8,0,-,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,30-06-2010,27.3,32.6,23,1007.9,87,84.07,4.8,0,-,-,o, ,o, 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,1-07-2010,26.4,30,23.4,1008.7,88,3.05,4.8,0.9,7.6,-,o, ,o, 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,2-07-2010,25.5,29.8,22.4,1009.5,91,9.91,3.9,0,-,-,o, ,o, 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,3-07-2010,26.2,29.8,22,1010.7,87,0,6,3.5,11.1,-, , , , 
indonesia,Rengat / Japura,ws-961710,-0.33,102.31,4-07-2010,25.9,30,23.2,1010.9,90,0,5.5,1.3,9.4,-, , , , 
